,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
228,2007-11-29,73.94,73.94,69.05,70.67,1614805,0,71.42227935791016,72.79077911376953,69.09632873535156,70.43770599365234
229,2007-11-30,73.0,78.8,70.47,76.44,3415085,0,71.17321014404297,72.47994995117188,69.82342529296875,70.91294860839844
230,2007-12-03,78.0,78.78,75.9,76.23,1512880,0,71.74783325195312,72.73310089111328,69.93643188476562,71.0877914428711
231,2007-12-04,76.23,78.0,75.81,77.07,1698145,0,72.36310577392578,74.47328186035156,70.03462219238281,72.5262680053711
232,2007-12-05,76.0,81.13,76.0,80.61,5249020,0,74.13612365722656,76.56623840332031,71.61517333984375,74.30025482177734
233,2007-12-06,80.61,82.09,78.0,78.45,1478925,0,75.62432861328125,77.95760345458984,73.6061019897461,75.89664459228516
234,2007-12-07,79.6,80.2,76.81,78.29,1159660,0,76.37358093261719,79.39434814453125,75.19782257080078,77.8868408203125
235,2007-12-10,79.56,80.08,78.0,78.36,2605005,0,77.79410552978516,80.7863540649414,76.62983703613281,78.97101593017578
236,2007-12-11,78.36,80.4,78.25,79.87,3897115,0,78.97528839111328,81.20928955078125,77.26982879638672,79.12892150878906
237,2007-12-12,80.0,86.7,77.2,84.94,5363435,0,79.58715057373047,80.90535736083984,77.60074615478516,78.79561614990234
238,2007-12-13,83.0,93.52,83.0,87.42,7369785,0,79.3661117553711,80.42935943603516,77.7798080444336,78.75199127197266
239,2007-12-14,88.98,88.98,84.6,86.4,2206590,0,79.23265838623047,81.79618072509766,77.52963256835938,80.32077026367188
240,2007-12-17,85.0,87.6,79.36,83.69,2442560,0,80.09135437011719,85.7829818725586,78.736328125,83.03262329101562
241,2007-12-18,83.6,84.88,79.8,83.97,1914940,0,82.96317291259766,88.63634490966797,80.9153060913086,85.18236541748047
242,2007-12-19,85.6,86.0,80.4,81.97,1922050,0,84.8969497680664,89.37234497070312,81.37684631347656,85.50767517089844
243,2007-12-20,81.2,83.48,80.2,81.03,912840,0,85.14873504638672,88.01744842529297,80.79293060302734,84.85707092285156
244,2007-12-24,81.88,84.16,81.0,83.18,3182570,0,85.07373046875,86.41541290283203,80.13617706298828,83.43228149414062
245,2007-12-26,83.2,84.79,82.63,84.32,2200890,0,83.68515014648438,84.57035064697266,79.65910339355469,81.79956817626953
246,2007-12-27,84.2,87.99,82.4,86.52,2759475,0,82.20062255859375,83.33702087402344,79.6513671875,81.20681762695312
247,2007-12-28,85.8,91.7,85.79,91.17,3627450,0,81.5930404663086,83.00931549072266,80.36665344238281,81.71000671386719
248,2007-12-31,91.2,93.0,90.0,91.92,2052485,0,81.94547271728516,84.17337799072266,81.18827819824219,83.24251556396484
249,2008-01-01,91.92,95.8,91.04,95.03,1910745,0,83.134765625,86.87734985351562,82.774658203125,86.21026611328125
250,2008-01-02,95.0,99.5,94.3,97.04,4100825,0,85.98889923095703,89.96192932128906,85.58489990234375,89.29857635498047
251,2008-01-03,98.0,100.2,96.02,98.48,3237830,0,89.12120056152344,93.10567474365234,88.52239990234375,92.38861083984375
252,2008-01-04,98.8,99.24,94.8,96.3,2938845,0,92.3028793334961,96.47881317138672,91.55491638183594,95.17987060546875
253,2008-01-07,94.0,96.0,91.2,93.75,4469880,0,95.48119354248047,99.169921875,94.2499771118164,97.39141845703125
254,2008-01-08,94.0,94.74,89.6,90.47,2356215,0,97.92108917236328,100.29083251953125,95.51177978515625,97.89200592041016
255,2008-01-09,90.4,94.75,88.04,92.5,3281485,0,97.61187744140625,99.1694564819336,94.43812561035156,96.48638916015625
256,2008-01-10,93.4,94.58,88.2,88.82,2380875,0,95.9171371459961,96.86368560791016,92.00968933105469,93.55717468261719
257,2008-01-11,91.78,91.78,87.04,88.73,1601785,0,93.0458755493164,94.78495025634766,89.28369140625,91.48709106445312
258,2008-01-14,87.2,94.2,87.2,93.6,2287780,0,91.46434783935547,93.48302459716797,87.38048553466797,89.48133087158203
259,2008-01-15,94.6,95.96,92.0,92.43,1643090,0,90.62797546386719,92.10978698730469,86.17439270019531,88.04922485351562
260,2008-01-16,91.0,94.2,88.44,92.21,2378425,0,88.94052124023438,91.85014343261719,85.73054504394531,88.89065551757812
261,2008-01-17,95.6,95.6,91.17,92.96,3234325,0,89.61116790771484,92.8758544921875,87.2979965209961,90.36141967773438
262,2008-01-18,92.0,92.8,84.0,87.05,2721840,0,90.35771179199219,93.70205688476562,88.40032958984375,91.53876495361328
263,2008-01-21,84.5,85.8,74.0,77.03,2275435,0,92.21038055419922,94.5567626953125,89.64607238769531,92.44324493408203
264,2008-01-22,66.2,83.58,62.0,73.11,2860160,0,93.02069854736328,94.35750579833984,88.48448181152344,91.1695327758789
265,2008-01-23,82.6,84.4,70.0,81.78,2204530,0,90.63433074951172,91.52552795410156,83.4181137084961,86.15670776367188
266,2008-01-24,86.59,87.0,78.02,81.07,3652390,0,81.96896362304688,87.61524963378906,74.69056701660156,79.79804992675781
267,2008-01-25,84.59,88.94,82.41,84.06,1722655,0,77.76277923583984,84.78754425048828,69.21586608886719,77.37805938720703
268,2008-01-28,83.8,88.7,79.2,85.69,2372415,0,78.7525863647461,84.21414947509766,69.4250717163086,77.64449310302734
269,2008-01-29,87.2,90.0,81.2,81.54,2365285,0,81.31294250488281,85.5089111328125,73.6183853149414,79.82643127441406
270,2008-01-30,82.0,84.2,77.38,78.45,3892085,0,83.38866424560547,87.22135925292969,77.5976791381836,82.75067138671875
271,2008-01-31,78.45,79.98,76.4,77.83,3782085,0,85.53224182128906,88.93002319335938,80.62722778320312,83.9561538696289
272,2008-02-01,78.2,83.05,76.0,81.65,2480970,0,85.63909912109375,88.41158294677734,81.25251007080078,82.93579864501953
273,2008-02-04,83.2,85.65,67.73,83.35,5102735,0,83.54553985595703,85.60698699951172,80.14383697509766,80.9549789428711
274,2008-02-05,83.6,85.3,82.15,83.55,2002720,0,80.94804382324219,83.45556640625,78.43628692626953,80.23978424072266
275,2008-02-06,81.8,81.98,74.43,80.76,1416105,0,80.3988265991211,83.1817855834961,74.68052673339844,80.93497467041016
276,2008-02-07,81.0,83.86,77.6,78.7,2152390,0,81.23775482177734,83.8208236694336,74.79978942871094,82.12200164794922
277,2008-02-08,81.4,81.58,76.4,77.08,1960695,0,81.87842559814453,83.65487670898438,75.054931640625,82.30777740478516
278,2008-02-11,76.8,76.9,70.2,72.95,2197640,0,81.8746109008789,83.56278228759766,75.8102035522461,81.25056457519531
279,2008-02-12,78.2,78.2,70.71,72.54,1459060,0,81.65642547607422,82.96707916259766,76.30924224853516,79.43911743164062
280,2008-02-13,73.6,77.48,72.54,76.09,1773535,0,80.12091064453125,80.93538665771484,74.78534698486328,76.68585968017578
281,2008-02-14,78.4,80.4,77.0,79.82,1199305,0,78.71514129638672,79.10710144042969,72.74181365966797,74.1461181640625
282,2008-02-15,79.78,83.19,75.22,82.4,1929940,0,76.60273742675781,77.82855987548828,71.6538314819336,73.46597290039062
283,2008-02-18,83.4,86.5,82.4,85.47,3383140,0,76.02029418945312,77.98523712158203,72.63292694091797,74.99768829345703
284,2008-02-19,85.61,86.75,80.73,81.32,5837360,0,76.89500427246094,79.62242126464844,73.93879699707031,77.92003631591797
285,2008-02-20,81.0,81.17,79.0,80.5,2351575,0,79.22576904296875,82.44945526123047,76.86419677734375,81.52216339111328
286,2008-02-21,81.8,82.2,74.9,75.6,4817910,0,82.24635314941406,85.11441040039062,79.43964385986328,83.23255157470703
287,2008-02-22,75.2,76.6,73.4,75.45,1898400,0,83.35279083251953,85.22491455078125,80.45218658447266,83.08831024169922
288,2008-02-25,76.98,76.98,73.03,74.92,1254015,0,83.23616027832031,84.17255401611328,79.16107940673828,80.7186279296875
289,2008-02-26,75.8,76.2,74.41,75.1,1153120,0,80.73789978027344,81.39765167236328,76.66024780273438,77.88858032226562
290,2008-02-27,76.2,76.58,73.6,74.01,1576890,0,78.24259185791016,78.64973449707031,74.27835083007812,75.62052154541016
291,2008-02-28,73.2,74.0,70.62,71.79,5255065,0,76.31140899658203,76.605712890625,73.0861587524414,74.35607147216797
292,2008-02-29,70.41,74.0,68.0,73.15,5991075,0,75.32301330566406,75.60771942138672,72.63990020751953,73.64990997314453
293,2008-03-03,73.16,73.16,67.4,67.95,2460840,0,74.25991821289062,74.71695709228516,71.83251953125,72.78599548339844
294,2008-03-04,68.4,69.38,63.25,66.79,3508780,0,72.63842010498047,74.06732177734375,70.3137435913086,72.41537475585938
295,2008-03-05,66.0,66.12,61.07,61.91,6858185,0,71.94133758544922,73.53138732910156,68.72859954833984,71.09691619873047
296,2008-03-07,61.7,61.7,57.02,59.81,2800350,0,70.75347137451172,72.21562957763672,66.55108642578125,69.28692626953125
297,2008-03-10,57.22,62.79,55.4,58.86,5724480,0,68.92754364013672,69.99079132080078,64.10491180419922,66.55735778808594
298,2008-03-11,57.8,61.78,57.11,60.84,2434425,0,66.20510864257812,66.8311767578125,61.226776123046875,63.57896041870117
299,2008-03-12,64.0,72.66,57.06,58.39,3615885,0,62.672142028808594,64.34935760498047,58.508262634277344,61.09983444213867
300,2008-03-13,56.22,58.4,54.2,54.78,2059355,0,59.858177185058594,62.7260627746582,57.02886199951172,60.02759552001953
301,2008-03-14,53.0,57.94,53.0,57.46,2322320,0,59.739112854003906,64.57666015625,56.59873962402344,59.395442962646484
302,2008-03-17,55.22,56.6,54.2,55.48,2121090,0,59.24097442626953,64.41345977783203,56.0886344909668,58.19190979003906
303,2008-03-18,55.0,56.4,52.24,55.57,2557045,0,57.62742614746094,62.677066802978516,55.275230407714844,57.5323600769043
304,2008-03-19,57.0,59.68,53.12,54.33,6046150,0,56.342002868652344,60.37507629394531,54.7618408203125,56.94796371459961
305,2008-03-24,54.4,55.9,53.01,54.76,1829440,0,55.61371612548828,58.41416931152344,54.11537551879883,56.49365997314453
306,2008-03-25,56.4,61.2,55.45,59.71,5349835,0,55.79036331176758,57.91074752807617,53.6891975402832,55.9155387878418
307,2008-03-26,60.19,60.19,58.0,58.51,2139800,0,55.776580810546875,57.45242691040039,53.45654296875,55.46149826049805
308,2008-03-27,58.0,58.8,57.0,58.14,3595200,0,55.99443054199219,58.17315673828125,53.89611053466797,56.298885345458984
309,2008-03-28,58.4,61.0,56.65,60.55,1897025,0,57.17728805541992,59.179500579833984,55.17246627807617,57.40498352050781
310,2008-03-31,60.4,60.96,56.4,56.67,2616775,0,58.0916862487793,59.650596618652344,56.32341384887695,58.157527923583984
311,2008-04-01,57.4,59.2,55.01,57.93,2892985,0,58.58485412597656,60.15540313720703,56.927528381347656,59.02814483642578
312,2008-04-02,59.2,61.0,57.27,59.21,5620685,0,59.184810638427734,60.589691162109375,56.993858337402344,58.87698745727539
313,2008-04-03,59.0,60.2,56.12,56.6,2996250,0,59.009334564208984,60.4365234375,56.437618255615234,58.409305572509766
314,2008-04-04,56.58,57.15,53.4,53.81,2619040,0,58.80681228637695,60.3778190612793,56.20864486694336,58.25562286376953
315,2008-04-07,55.98,57.0,53.48,56.48,2196980,0,58.65425109863281,60.24605178833008,56.010921478271484,57.73459243774414
316,2008-04-08,56.6,57.65,55.62,56.04,2594175,0,57.98100280761719,59.36302947998047,55.19947052001953,56.434749603271484
317,2008-04-09,56.0,59.0,55.1,58.73,1998745,0,57.014007568359375,58.21772003173828,54.236881256103516,55.63872528076172
318,2008-04-10,58.2,59.74,57.63,58.4,2323025,0,56.31281661987305,57.42243194580078,53.977352142333984,55.314605712890625
319,2008-04-11,58.8,59.38,57.62,58.99,1597615,0,55.83100128173828,57.35968017578125,54.09657669067383,55.909156799316406
320,2008-04-15,57.82,59.28,57.82,58.64,1025690,0,56.0860481262207,57.88146209716797,54.92599868774414,56.79405212402344
321,2008-04-16,59.58,59.58,57.2,58.0,516130,0,56.84264373779297,58.470863342285156,55.95013427734375,57.68746566772461
322,2008-04-17,58.77,60.4,58.48,59.83,1967355,0,57.41449737548828,58.88151931762695,56.822540283203125,58.2686882019043
323,2008-04-21,61.0,62.39,59.0,61.99,1820645,0,58.108543395996094,59.15602493286133,57.23283386230469,58.37714767456055
324,2008-04-22,61.8,64.8,61.8,62.76,2300465,0,58.54043960571289,59.49551010131836,57.58677673339844,58.63622283935547
325,2008-04-23,62.8,63.2,61.0,61.39,681080,0,59.2280387878418,60.269588470458984,57.990142822265625,59.47461700439453
326,2008-04-24,61.4,65.8,58.25,60.43,3848365,0,60.11532974243164,61.67529296875,58.98981475830078,60.615989685058594
327,2008-04-25,61.8,62.98,61.0,61.96,1218260,0,61.110416412353516,62.683868408203125,59.897193908691406,61.26515197753906
328,2008-04-28,62.4,63.0,61.28,61.64,1127490,0,61.55433654785156,63.760101318359375,59.793800354003906,61.198123931884766
329,2008-04-29,61.79,64.25,61.03,63.15,3174910,0,61.64224624633789,63.96804428100586,59.792266845703125,61.141544342041016
330,2008-04-30,63.4,64.16,62.4,63.07,2246305,0,61.6988410949707,63.60115432739258,60.02522659301758,61.10125732421875
331,2008-05-02,63.58,65.8,63.0,63.8,3703545,0,61.60484313964844,63.37782669067383,60.262271881103516,61.436866760253906
332,2008-05-05,63.8,65.94,63.67,64.04,2032935,0,61.83919143676758,63.32436752319336,60.75209045410156,61.89139938354492
333,2008-05-06,64.4,65.52,64.02,65.09,2952770,0,62.268104553222656,63.76529312133789,61.42039108276367,62.445045471191406
334,2008-05-07,65.09,65.3,63.2,63.49,806475,0,62.726951599121094,64.4078598022461,62.17081069946289,62.97272491455078
335,2008-05-08,63.4,63.4,59.8,60.05,3356660,0,63.22309494018555,64.86231231689453,62.8552131652832,63.606605529785156
336,2008-05-09,59.6,60.59,58.2,58.59,1789330,0,63.791988372802734,65.02888488769531,63.12175750732422,63.76103973388672
337,2008-05-12,59.1,59.1,56.81,58.11,1435140,0,63.83955383300781,64.54901885986328,62.24723815917969,62.75180435180664
338,2008-05-13,58.8,60.2,58.8,59.05,1384465,0,62.629730224609375,63.17100524902344,60.59442138671875,61.0291862487793
339,2008-05-14,57.82,59.49,57.02,57.47,1398305,0,60.946170806884766,61.34029769897461,58.70111846923828,59.33860397338867
340,2008-05-15,56.0,58.88,56.0,58.45,1117930,0,59.478675842285156,60.06637191772461,57.70390319824219,58.38330078125
341,2008-05-16,59.0,59.65,58.47,59.12,2563395,0,58.3204231262207,59.31376266479492,57.07909393310547,57.72200393676758
342,2008-05-20,59.5,61.08,57.68,58.36,5816665,0,57.1838493347168,58.8571662902832,56.504459381103516,57.556610107421875
343,2008-05-21,58.0,58.6,56.45,58.3,1785005,0,57.03131103515625,58.824005126953125,56.661197662353516,57.8638916015625
344,2008-05-22,58.0,58.84,56.01,57.98,2821760,0,57.62238693237305,59.36442947387695,57.0339469909668,58.15919876098633
345,2008-05-23,58.6,59.0,56.5,57.05,1745885,0,58.059505462646484,59.49825668334961,57.08516311645508,58.31953811645508
346,2008-05-26,56.0,57.0,54.98,55.05,1033355,0,58.230499267578125,59.35740280151367,56.8143424987793,58.29108810424805
347,2008-05-27,55.6,55.8,52.0,52.37,2121985,0,58.36606979370117,59.16892623901367,56.568328857421875,57.952911376953125
348,2008-05-28,51.93,58.0,50.6,54.07,2723250,0,57.856842041015625,58.555755615234375,56.06894302368164,57.06403350830078
349,2008-05-29,54.2,55.8,53.04,55.03,2853960,0,56.993587493896484,57.55900955200195,54.83992004394531,55.47932815551758
350,2008-05-30,54.7,55.38,53.6,54.47,819445,0,55.3400993347168,57.114444732666016,53.18255615234375,54.30038833618164
351,2008-06-02,54.42,54.8,51.0,51.61,2130705,0,54.17593002319336,56.631813049316406,52.29433822631836,53.92137145996094
352,2008-06-03,51.4,51.6,49.41,49.67,2295515,0,53.76674270629883,56.07831954956055,52.23414611816406,53.92927932739258
353,2008-06-04,50.0,50.78,48.02,48.28,1279360,0,53.77681350708008,55.48513412475586,52.00493621826172,53.438133239746094
354,2008-06-05,48.0,48.6,46.81,47.24,1638735,0,53.263797760009766,54.29865646362305,51.284210205078125,52.29739761352539
355,2008-06-06,47.98,48.19,45.42,45.68,2519420,0,52.2070426940918,52.86369705200195,50.15528869628906,50.792015075683594
356,2008-06-09,44.98,44.98,42.4,44.52,1815695,0,50.69467544555664,51.206424713134766,48.835853576660156,49.263519287109375
357,2008-06-10,43.6,45.76,42.81,43.31,2729810,0,49.321319580078125,49.73729705810547,47.447532653808594,47.774044036865234
358,2008-06-11,43.6,45.99,43.6,45.71,1677620,0,47.74272918701172,48.05912399291992,45.708370208740234,46.39903259277344
359,2008-06-12,44.8,47.66,42.81,47.28,2196725,0,46.09219741821289,46.77566909790039,44.245079040527344,45.14183044433594
360,2008-06-13,47.4,47.9,46.01,46.38,1652490,0,44.79499435424805,46.08499526977539,43.473106384277344,44.70847702026367
361,2008-06-16,47.58,49.1,46.9,48.16,1626065,0,44.25522232055664,46.200687408447266,43.088436126708984,45.17779541015625
362,2008-06-17,48.0,51.49,47.91,50.96,3753005,0,44.79314422607422,46.7619743347168,43.60029220581055,45.81284713745117
363,2008-06-18,51.2,53.08,48.68,49.1,2420300,0,45.81991195678711,47.6240119934082,44.69075012207031,46.66630172729492
364,2008-06-19,47.4,48.8,46.53,48.01,1254135,0,46.878108978271484,48.92558670043945,46.000709533691406,48.03024673461914
365,2008-06-20,47.8,48.56,44.8,45.06,1564535,0,48.34236526489258,50.50804138183594,47.24494171142578,48.98277282714844
366,2008-06-23,45.2,45.2,42.07,42.41,2489080,0,48.89572525024414,50.92958068847656,47.67280960083008,49.15733337402344
367,2008-06-24,42.04,43.7,41.7,42.04,1964590,0,48.782623291015625,50.436702728271484,47.122859954833984,48.223323822021484
368,2008-06-25,41.0,42.79,40.02,42.24,4374735,0,47.818397521972656,48.9063606262207,45.60261154174805,46.34721374511719
369,2008-06-26,43.0,43.8,41.82,42.42,4301770,0,45.94550704956055,46.87042999267578,43.858394622802734,44.36149597167969
370,2008-06-27,41.4,41.78,40.4,40.94,1816495,0,43.81882095336914,44.905677795410156,42.121334075927734,42.88693618774414
371,2008-06-30,40.04,41.57,39.71,40.68,1808510,0,42.52363967895508,43.67243576049805,41.15629959106445,42.08659744262695
372,2008-07-01,40.6,41.15,38.42,38.95,1804070,0,41.71281433105469,42.736045837402344,40.582183837890625,41.51636505126953
373,2008-07-02,38.0,41.6,37.64,40.96,2458230,0,41.001953125,42.05945587158203,40.145015716552734,41.08356857299805
374,2008-07-03,41.0,43.18,39.4,42.01,3897980,0,40.570899963378906,41.57765197753906,39.58877182006836,40.466468811035156
375,2008-07-04,41.8,42.78,40.4,41.65,2994895,0,39.878761291503906,41.38206100463867,38.91297149658203,40.24714660644531
376,2008-07-07,41.98,43.74,41.98,42.29,1878415,0,39.74314880371094,41.697021484375,38.671852111816406,40.55229187011719
377,2008-07-08,41.7,44.2,40.25,43.49,2221325,0,40.175662994384766,42.15070724487305,38.96347427368164,40.998268127441406
378,2008-07-09,44.0,45.25,43.92,44.03,1862460,0,40.83437728881836,42.717987060546875,39.78358840942383,41.49420166015625
379,2008-07-10,45.19,45.19,43.2,43.64,2031345,0,41.36244583129883,43.30594253540039,40.34532928466797,42.13240432739258
380,2008-07-11,44.0,44.57,42.22,42.64,2653710,0,42.127777099609375,43.97016906738281,41.291343688964844,42.82020950317383
381,2008-07-14,42.4,43.89,42.02,43.28,1704850,0,43.131561279296875,44.515724182128906,42.16053771972656,43.287010192871094
382,2008-07-15,42.21,42.97,41.28,41.64,2211900,0,43.781864166259766,44.72311019897461,42.5344123840332,43.29696273803711
383,2008-07-16,41.54,43.0,41.03,42.38,1837100,0,43.69734191894531,44.5402717590332,42.475887298583984,43.16578674316406
384,2008-07-17,41.98,43.59,41.3,41.88,2114490,0,43.169864654541016,44.000125885009766,42.06150817871094,42.693355560302734
385,2008-07-18,42.54,43.68,41.88,43.24,2259235,0,42.427364349365234,43.40131759643555,41.509429931640625,42.26852798461914
386,2008-07-21,43.96,46.8,43.96,46.29,3168660,0,41.849910736083984,43.051971435546875,41.08371353149414,41.903175354003906
387,2008-07-22,46.95,49.18,46.2,48.67,2863660,0,41.63620376586914,42.955875396728516,40.95994567871094,41.917545318603516
